frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,738.94946,434.627,740.7183,429.3205,742.4872,429.3205,733.64294,434.627,749.56256,434.627,726.56757,452.31543,760.1756,454.0843,737.18066,462.92853,763.7133,482.3858,746.02484,448.77777,761.94446,503.61194,733.64294,505.3808,753.1002,505.3808,735.4118,544.29535,749.56256,544.29535,735.4118,576.1346,742.4872,584.97876
80,739.1385,434.76508,740.90704,429.45947,740.90704,429.45947,733.83295,436.53357,749.74963,434.76508,726.75885,452.45032,760.3608,454.2188,737.36993,455.98737,763.8978,484.2837,746.2126,448.91327,762.1293,503.7375,733.83295,505.50598,753.2867,505.50598,735.60144,544.4135,749.74963,544.4135,735.60144,576.2469,742.67554,585.08954
81,744.42847,429.5323,740.8946,429.5323,740.8946,429.5323,733.82697,436.5999,749.7292,434.833,726.7593,452.5022,760.3307,456.036,732.06006,456.036,763.86456,484.3067,746.1954,448.96838,762.09766,503.7428,733.82697,503.7428,753.26306,505.5097,735.5939,544.3819,749.7292,544.3819,735.5939,576.1864,742.66156,585.021
82,738.98944,435.20044,740.7552,429.90332,740.7552,431.669,733.6923,435.20044,749.58374,435.20044,726.62946,452.8576,760.17804,456.38904,731.9266,456.38904,763.7094,484.64044,746.0523,449.32617,761.9437,504.0633,733.6923,505.82898,753.1152,505.82898,735.458,544.6747,749.58374,544.6747,735.458,576.4575,742.5209,585.2861
83,744.2255,429.7543,742.4584,429.7543,740.69116,429.7543,733.6224,435.05582,749.5271,435.05582,728.32086,452.72775,760.13025,456.26212,731.8552,456.26212,763.6646,484.5372,753.0615,461.5637,761.89746,503.9763,733.6224,503.9763,753.0615,505.74344,735.3896,542.85443,749.5271,544.62164,735.3896,576.431,742.4584,585.267
84,742.58417,430.3735,742.58417,428.61417,739.0654,428.61417,733.7874,435.65158,749.6215,433.89218,726.75,453.2451,760.1777,455.00443,737.3061,463.80118,763.69635,484.91336,769.85406,397.82553,761.937,504.2662,733.7874,504.2662,753.14026,504.2662,735.54675,542.9719,749.6215,544.7313,735.54675,576.39954,742.58417,585.1963
85,742.6442,430.4299,742.6442,428.6707,739.12573,428.6707,733.84796,435.70767,749.6813,433.94846,726.8109,453.3002,760.23676,456.81876,732.0887,456.81876,763.75525,484.96683,746.1627,421.63364,761.99603,506.07785,733.84796,504.31863,753.19977,504.31863,735.6072,543.0222,749.6813,544.7815,735.6072,576.4481,742.6442,585.2444
86,742.7037,430.38797,742.7037,428.62814,739.184,428.62814,733.9046,435.66745,749.7429,433.90762,726.86536,453.2656,760.3018,456.7852,737.42426,463.8245,763.8215,484.94223,769.98083,397.8314,762.06165,506.06003,733.9046,504.30026,753.2626,506.06003,733.9046,543.01624,749.7429,544.776,735.6644,576.4527,742.7037,585.2518
87,740.75684,432.0894,742.51636,428.5704,740.75684,430.32993,733.7189,435.60843,749.55444,435.60843,726.6808,453.20346,760.11145,456.7225,738.9973,463.76053,763.6305,484.8746,753.07336,454.96298,761.871,504.22916,733.7189,504.22916,753.07336,504.22916,735.4784,542.93835,749.55444,544.6979,735.4784,576.369,742.51636,585.1665
88,741.20703,430.32156,741.20703,428.56345,739.449,428.56345,734.1748,435.59573,749.9973,433.83768,727.1426,453.1763,758.7876,456.6924,737.6909,463.72464,764.06177,484.82138,770.21497,397.79742,762.3037,505.91812,734.1748,504.16006,753.5134,504.16006,734.1748,542.8374,749.9973,544.59546,735.93286,576.24054,742.9651,585.0308
89,739.8192,431.9247,741.58215,428.3989,739.8192,430.16183,734.53046,435.45053,750.39667,433.68765,727.4788,453.07968,759.21124,456.6055,739.8192,463.65714,762.73706,484.8121,753.92255,460.13132,764.5,505.96707,734.53046,504.20413,753.92255,504.20413,734.53046,542.98816,750.39667,544.7511,736.2934,576.4835,741.58215,585.2981
90,745.48645,429.91302,741.946,428.14276,741.946,429.91302,734.86505,435.2237,750.7972,435.2237,727.78406,452.9261,759.6484,456.4666,738.4055,463.54755,763.18884,484.7904,754.33765,461.77728,764.9591,504.263,734.86505,504.263,754.33765,506.03326,734.86505,543.20825,750.7972,543.20825,736.63525,576.8428,741.946,585.694
91,739.7468,435.3653,739.7468,431.83655,741.5112,431.83655,734.4537,435.3653,750.33325,435.3653,727.39606,453.00934,759.1553,456.53815,725.63165,475.94653,762.6841,484.7685,745.04004,468.88892,764.4484,505.94128,734.4537,504.17694,753.86206,504.17694,734.4537,542.9937,750.33325,542.9937,736.2181,576.5173,741.5112,585.3393
92,744.91095,434.9263,744.91095,429.60007,743.1355,431.37546,734.25836,434.9263,750.23724,434.9263,727.1567,452.68057,759.1143,456.2314,723.60583,475.76108,764.4406,482.86282,737.80927,465.10855,766.21606,504.16788,734.25836,504.16788,753.7881,505.94333,734.25836,543.2273,750.23724,543.2273,736.0338,575.18494,741.3601,585.8375
93,744.8609,435.87628,741.29913,432.3145,743.08,432.3145,735.95654,435.87628,750.2035,435.87628,727.0522,451.90405,759.10785,455.46582,721.7096,476.83618,764.45044,482.17877,735.95654,471.4936,768.01215,503.5492,734.17566,503.5492,753.7652,503.5492,734.17566,542.7283,750.2035,542.7283,735.95654,576.5647,741.29913,585.46906
94,743.0699,435.63104,739.48517,432.04633,743.0699,432.04633,735.90045,435.63104,752.0317,435.63104,726.9386,453.5547,759.2011,457.1394,719.76917,476.8554,766.3706,485.8172,732.31573,475.06305,768.16296,501.9485,734.1081,503.74084,753.82404,505.5332,734.1081,543.1728,750.2393,543.1728,735.90045,575.4353,741.2775,586.18945
95,742.16864,435.3261,738.57684,431.7343,742.16864,431.7343,734.9851,435.3261,751.148,435.3261,727.8016,453.2849,758.33154,456.87665,717.0263,476.63135,767.311,483.81488,731.3933,476.63135,769.1069,501.77368,734.9851,505.36548,752.9439,505.36548,734.9851,544.8748,751.148,544.8748,736.781,577.2007,742.16864,584.3842
96,737.44965,436.4577,737.44965,432.93982,740.9675,432.93982,735.69073,434.69873,751.5211,436.4577,728.65497,452.2881,758.5569,455.80597,716.3424,476.9132,767.35156,482.19,725.1371,482.19,769.1105,501.53827,733.93176,505.05615,753.2801,505.05615,733.93176,541.9938,749.7622,543.75275,735.69073,575.4135,742.72644,585.96716
97,741.6426,436.37393,738.1239,432.85526,741.6426,432.85526,736.3646,434.6146,752.1985,436.37393,727.5681,453.96707,759.2357,455.7264,715.2528,476.83817,768.03235,482.11612,724.04944,487.39407,768.03235,499.70926,734.60535,504.9872,753.95776,504.9872,734.60535,541.93286,750.4392,543.69214,736.3646,575.35986,741.6426,585.9158
98,740.26636,437.27448,738.46313,431.86487,742.0696,433.6681,734.8567,435.4713,751.0856,435.4713,727.6439,453.50336,758.29846,455.30658,715.02136,475.1419,769.1177,480.5515,724.0375,489.56757,767.31445,496.7804,734.8567,505.79645,752.8888,505.79645,734.8567,541.86066,751.0856,543.6638,736.6599,576.1216,742.0696,585.1377
99,739.6373,437.04535,739.6373,433.42432,741.4479,431.61377,736.0163,435.23486,752.3111,435.23486,726.96356,453.3402,759.5533,455.15076,716.10034,476.8772,768.60596,480.4983,723.34247,491.3615,766.7954,496.7931,734.20575,505.84583,754.12164,505.84583,734.20575,542.0565,750.50055,543.86707,737.8268,576.4568,741.4479,585.50946
100,740.26636,436.9134,740.26636,433.3593,743.8204,433.3593,736.7123,435.13635,752.70544,435.13635,727.8272,452.90656,759.81354,454.6836,715.38806,476.0078,766.92163,479.5619,724.27313,490.224,765.1446,497.3321,734.9353,504.44012,752.70544,504.44012,734.9353,541.75757,750.92847,545.31165,736.7123,575.521,742.04333,584.40607
101,741.80255,435.9375,740.0125,432.35736,745.3827,432.35736,736.4324,435.9375,752.5429,434.1474,727.48206,453.83807,759.7032,455.62817,714.9516,477.1089,766.8634,480.68903,727.48206,491.42938,763.2833,496.79956,734.64233,503.95984,752.5429,503.95984,734.64233,541.55115,750.75287,545.1313,736.4324,575.5623,741.80255,586.3027
102,742.14526,436.23627,740.3554,432.65656,743.9351,432.65656,736.7757,434.4464,752.8844,434.4464,727.82635,452.34503,760.0438,455.92474,715.29736,477.403,765.41345,480.98273,726.0365,489.93207,761.8337,497.0915,734.98584,506.04077,752.8844,506.04077,734.98584,541.83795,751.09454,545.41766,736.7757,575.8453,742.14526,584.79456
103,741.6726,435.98236,739.8783,432.3938,745.2611,432.3938,736.2897,434.1881,752.43835,435.98236,727.31824,453.9253,759.6155,455.7196,716.5525,477.25104,764.9983,480.83966,727.31824,489.8111,761.4098,498.78253,734.49536,505.95972,754.23254,505.95972,734.49536,541.8455,750.64404,545.4341,736.2897,575.937,741.6726,586.70276
104,739.6044,437.85535,737.8431,432.57153,744.8881,432.57153,736.08185,434.33276,751.9332,436.09406,727.2755,453.70673,758.9783,455.46796,716.70795,478.36438,766.0233,481.88696,727.2755,490.69324,762.5008,499.49957,736.08185,504.7834,753.69446,504.7834,734.32056,541.7699,750.17194,545.2925,736.08185,575.23395,741.36566,585.8015
105,741.9532,436.3062,738.37006,432.72302,745.5364,432.72302,736.5784,434.5146,750.91113,434.5146,727.62054,452.43048,759.8691,456.0136,716.871,477.5127,765.24384,482.88745,727.62054,491.8454,763.4522,500.80328,734.78687,504.38647,754.4943,504.38647,734.78687,542.0098,750.91113,545.59296,736.5784,576.05,741.9532,585.0079
106,738.7922,436.54114,737.00494,432.9666,740.57947,431.17932,735.21765,434.75385,751.3031,436.54114,728.0686,452.6266,760.23944,456.2011,715.5577,477.64832,767.3885,483.01013,728.0686,491.94647,763.81396,500.8828,735.21765,504.4574,754.8776,506.24463,735.21765,541.99,749.5158,545.5646,737.00494,575.9481,742.36676,586.67175
107,740.63696,437.2187,737.0747,433.65643,740.63696,431.8753,735.2936,435.43756,751.3238,435.43756,726.38794,453.2489,760.22943,455.03003,715.7012,478.1847,767.35394,483.52808,728.16907,492.43378,763.7917,501.33942,735.2936,504.90167,754.88605,504.90167,735.2936,542.3054,749.5426,544.08655,737.0747,576.1469,742.4181,586.8337
108,737.71027,436.75958,737.71027,433.1819,741.2879,431.393,735.9214,434.9707,752.021,434.9707,726.9772,454.64807,759.1764,456.4369,716.2441,477.90308,766.3318,485.05847,726.9772,492.21387,762.7541,504.73578,734.1325,506.5246,753.8099,506.5246,734.1325,542.3016,750.2322,544.09045,737.71027,576.2897,741.2879,587.02277
109,739.6513,436.4076,737.8558,432.81653,741.44684,431.021,734.2647,434.61206,752.22003,434.61206,727.0826,454.3629,759.40216,456.15845,716.3094,479.50037,768.3798,484.88696,728.8781,492.06915,762.9932,504.63788,734.2647,506.4334,754.01556,506.4334,734.2647,542.34406,750.4245,544.1396,737.8558,576.45917,741.44684,585.4368
110,743.67224,435.48376,736.4297,433.6731,749.1041,433.6731,734.6191,435.48376,750.91473,435.48376,727.3766,453.59003,759.9679,455.40063,718.3234,478.93878,767.2104,484.37067,727.3766,493.42383,763.5891,504.2876,734.6191,506.0982,754.536,506.0982,734.6191,544.12134,750.91473,544.12134,736.4297,576.71265,741.8616,585.7658
111,741.42834,437.26538,737.8033,433.64038,748.6784,433.64038,734.1782,435.45288,750.49097,435.45288,726.9281,453.57812,759.5536,455.39062,717.8655,478.9535,766.80365,484.39105,728.74066,495.26617,764.99115,506.14136,734.1782,506.14136,754.11597,506.14136,734.1782,542.39185,750.49097,544.20435,737.8033,576.82983,741.42834,585.89246
112,739.92346,437.4183,738.1142,433.7997,745.3514,433.7997,734.4956,435.60904,750.77924,435.60904,727.25836,453.702,759.82574,457.3206,718.2119,479.0322,767.0629,484.46005,729.0677,495.31583,763.44434,504.36234,734.4956,506.17166,754.3978,506.17166,734.4956,542.35767,750.77924,544.1669,736.3049,576.73425,741.7328,585.78076
113,737.6467,436.34958,737.6467,432.78232,741.2139,432.78232,735.8631,434.56595,751.9156,436.34958,726.94507,454.1857,759.05005,455.96927,718.027,479.15622,766.1845,484.50705,728.7287,495.2087,764.4009,504.1268,735.8631,504.1268,753.6992,504.1268,735.8631,541.58264,750.132,543.3663,737.6467,577.2549,741.2139,586.173
114,737.6561,436.56534,737.6561,432.99985,741.2217,432.99985,735.8734,434.78262,751.9181,436.56534,726.9596,454.3929,759.0492,456.17563,718.0458,479.3514,766.1802,484.69968,728.7423,495.3962,764.39746,502.52725,735.8734,504.30997,753.7009,504.30997,735.8734,541.7478,750.1354,543.5305,737.6561,575.6201,743.0044,586.31665
115,742.7511,436.5096,742.7511,434.69193,744.5688,432.87424,735.48035,436.5096,751.83954,434.69193,726.3919,454.6865,759.1103,456.50418,717.30347,480.13412,766.38104,485.5872,730.0273,494.67563,762.74567,501.94638,735.48035,505.58176,753.6572,505.58176,735.48035,541.93555,750.02185,543.7533,737.29803,576.4717,742.7511,585.56006
116,741.368,436.53558,739.55096,434.71857,745.00195,432.90155,735.91693,436.53558,752.26996,434.71857,726.832,454.70557,757.72095,456.52258,717.74695,480.14355,766.80597,485.59454,726.832,491.0456,763.17194,500.13055,734.1,505.5816,754.087,505.5816,734.1,541.9216,750.45294,543.7386,737.73395,576.4446,741.368,585.5296
117,740.08905,436.70523,738.278,434.89426,745.52203,433.08322,736.46704,434.89426,750.955,434.89426,727.41205,454.81522,758.19904,456.62625,718.357,480.16928,765.44305,483.79123,727.41205,492.84628,763.632,496.4683,734.656,505.5233,752.76605,505.5233,734.656,543.5543,750.955,543.5543,736.46704,577.9634,741.9,585.2074
118,739.36206,436.2292,737.5824,432.6698,741.1417,432.6698,735.80273,434.44946,751.8198,436.2292,728.684,454.02594,758.9385,457.58527,719.78564,480.72107,766.0572,482.50073,726.90436,491.3991,762.49786,496.7381,734.023,503.8568,753.5995,503.8568,735.80273,543.0097,750.0401,543.0097,737.5824,576.82355,741.1417,585.7219
119,737.05176,437.99646,737.05176,434.44568,742.378,432.67023,735.27637,434.44568,753.0305,436.22107,728.1747,453.97522,760.13214,457.52606,721.07306,480.60645,769.0092,482.38184,729.95013,491.2589,767.2338,491.2589,735.27637,503.68683,753.0305,503.68683,735.27637,542.746,751.25507,542.746,737.05176,576.4789,742.378,585.35596
120,737.50586,437.26935,737.50586,435.48547,742.8574,433.7016,735.722,435.48547,751.77673,435.48547,728.58655,455.1079,758.9122,456.89178,721.4511,480.08197,769.6153,481.86584,728.58655,489.00122,767.8315,489.00122,735.722,503.2721,753.5606,503.2721,735.722,542.517,751.77673,544.3009,735.722,576.41034,742.8574,585.32965
121,737.74567,437.43332,737.74567,435.65256,741.3071,433.87186,735.9649,435.65256,751.9915,435.65256,728.842,455.24063,759.11444,457.0214,721.71906,480.17087,771.5796,481.95163,732.40344,489.07455,769.7988,489.07455,735.9649,505.10117,753.7722,505.10117,735.9649,542.4965,750.21075,544.2773,735.9649,576.3305,741.3071,585.23413
122,737.9473,437.1045,737.9473,435.318,741.52026,433.53156,736.1608,435.318,752.23914,435.318,729.01495,454.96924,759.385,456.75568,721.8691,479.97986,770.1038,478.19336,732.5879,488.91223,770.1038,488.91223,736.1608,504.99048,754.0256,504.99048,734.3744,542.5064,750.45264,544.2929,736.1608,576.4494,741.52026,585.3818
123,737.9332,437.47217,737.9332,435.68805,743.2854,433.904,736.14905,435.68805,752.2058,435.68805,729.0128,455.31293,759.34216,457.097,723.6605,478.50592,770.04663,478.50592,730.7969,483.85815,770.04663,487.42633,736.14905,505.2671,753.98987,505.2671,734.365,542.7328,750.42175,544.51685,736.14905,576.63025,741.50134,585.55066
124,737.85315,437.49243,737.85315,435.71094,743.1977,433.92938,736.0716,435.71094,752.10535,435.71094,728.9455,455.30768,759.23145,457.08923,723.60095,478.46753,769.9206,476.68597,730.72705,483.81207,769.9206,487.37518,736.0716,505.19043,753.8869,505.19043,734.2901,542.6025,750.3238,544.384,736.0716,576.4514,741.4162,585.3591
125,740.38055,436.4636,738.6117,434.69467,742.1495,432.9258,736.84283,434.69467,752.76276,436.4636,727.9984,454.15244,759.8383,455.9213,722.6917,478.91684,770.4516,480.6857,729.7673,480.6857,770.4516,487.76126,735.0739,503.68118,754.5317,505.4501,735.0739,542.5967,750.9939,544.3656,736.84283,576.2055,742.1495,585.0499
126,740.36255,436.35342,740.36255,432.80972,743.90625,432.80972,735.04706,436.35342,752.7654,436.35342,727.9597,454.07175,759.8527,455.84354,722.6442,480.6492,768.7119,475.3337,731.5034,484.1929,770.48376,485.9647,736.8189,503.683,754.53723,503.683,735.04706,542.6633,750.9936,544.4352,736.8189,576.32825,742.1344,585.1874
127,741.7238,437.40356,739.918,433.79205,743.52954,433.79205,736.3065,435.59784,752.55835,435.59784,727.2777,455.46118,759.78143,457.26697,723.6662,480.74182,770.61597,480.74182,734.50073,478.9361,770.61597,487.9649,736.3065,506.02252,754.36414,506.02252,734.50073,542.1377,750.7526,543.9435,736.3065,578.2529,741.7238,585.476
128,741.81366,435.84766,740.0112,434.04523,743.616,432.24286,736.40643,435.84766,752.62805,435.84766,729.19684,455.67407,759.83765,457.47644,723.7896,480.90765,770.65204,480.90765,732.80164,479.1053,768.8497,488.1173,736.40643,506.1413,754.4304,506.1413,734.60406,543.9917,750.8256,543.9917,736.40643,578.2373,741.81366,585.4469
129,747.2297,435.27213,741.8015,433.46268,743.6109,431.6533,736.3733,435.27213,752.6579,435.27213,727.32635,455.17545,759.89545,456.98483,723.7075,480.507,770.75183,482.31638,734.5639,476.8882,768.94244,487.7446,736.3733,505.83853,754.4673,505.83853,734.5639,543.83575,750.84845,543.83575,736.3733,578.2143,741.8015,585.4519
130,747.31104,435.1287,741.8772,433.3174,743.6885,431.50613,736.44324,435.1287,752.7449,435.1287,727.38684,455.05295,759.9901,456.86423,723.76416,480.4111,770.8579,482.22238,734.63196,476.78848,769.04663,487.65628,736.44324,505.76926,754.55615,505.76926,734.63196,543.8064,750.9336,543.8064,736.44324,578.221,741.8772,585.4662
131,742.1354,434.99457,740.3216,433.1808,745.76306,433.1808,736.6939,434.99457,753.0183,434.99457,727.6248,454.9466,758.4598,456.76044,723.9972,480.3401,771.15656,482.15393,736.6939,476.71246,769.3427,487.5954,736.6939,503.9198,754.83215,503.9198,734.8801,542.0101,751.2045,543.82385,736.6939,576.47266,742.1354,585.54175
132,746.8405,435.46494,741.4638,433.6727,745.0483,431.88046,736.0871,435.46494,752.2172,435.46494,728.91815,455.17953,759.3861,456.97177,723.54144,482.06302,770.1395,482.06302,737.87933,476.6863,770.1395,487.43973,736.0871,503.56985,754.00946,503.56985,736.0871,541.2068,750.425,542.99896,736.0871,577.05145,741.4638,586.01263
133,741.7036,435.641,741.7036,432.07947,743.4844,432.07947,736.3613,435.641,752.3882,435.641,729.2383,455.22937,759.5112,457.01013,723.896,481.9408,770.1958,481.9408,738.1421,476.5985,770.1958,487.28308,736.3613,503.30994,754.16895,503.30994,734.58057,542.4867,750.6074,544.26746,736.3613,576.32117,741.7036,585.225
134,741.8425,435.64294,741.8425,432.0843,743.6218,432.0843,736.5046,435.64294,752.5184,435.64294,727.60803,455.21533,757.8563,456.99463,724.0494,481.90503,768.5322,480.12573,740.06323,476.56708,770.3115,487.24298,736.5046,503.25677,754.2977,503.25677,734.7253,542.4016,750.7391,544.1809,736.5046,576.20856,741.8425,585.1051
135,746.9666,435.43225,741.62115,433.65045,745.1848,431.8686,736.27563,435.43225,752.31213,435.43225,729.14825,455.0324,759.43945,456.81427,723.8028,481.75995,766.5668,474.63257,739.8393,476.41443,770.13043,487.1054,736.27563,503.1419,754.09393,503.1419,734.4938,542.3423,750.5303,544.1241,736.27563,576.19714,741.62115,585.10626
136,746.88214,435.3843,741.53314,433.6013,745.0992,431.81827,736.18414,435.3843,752.2312,435.3843,729.0521,454.99734,759.3632,456.78036,723.70306,481.74246,766.49524,476.39346,739.7501,476.39346,770.0613,487.09152,736.18414,503.13858,754.01416,503.13858,734.4011,542.36475,750.4482,544.14777,736.18414,576.2419,741.53314,585.1569
137,741.64386,435.6243,739.86334,433.84384,743.4244,432.06332,736.30237,435.6243,752.32684,435.6243,729.18036,455.2098,759.44885,456.99033,723.83887,481.91733,766.57086,478.35635,739.86334,476.57584,770.1319,489.03934,736.30237,503.28336,754.10736,503.28336,734.52185,542.45435,750.5463,544.23486,736.30237,576.2839,741.64386,585.18634
