frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,624.0356,301.7865,626.6358,299.1863,621.4354,299.1863,629.23596,300.4864,616.23505,301.7865,633.1362,316.08752,611.03467,317.38763,651.3376,323.8881,603.2341,334.28885,642.23694,312.18726,618.8352,335.58896,629.23596,353.79025,613.6348,353.79025,629.23596,383.6924,609.73456,383.6924,627.9359,410.99442,611.03467,405.79404
80,624.3157,300.96002,626.88727,298.38843,621.7441,299.67426,628.1731,300.96002,616.6009,302.24585,633.3163,316.3896,610.1719,316.3896,650.0317,320.247,603.7429,334.3908,642.31683,309.96063,619.1725,335.67657,629.45886,353.6778,614.0293,353.6778,629.45886,384.53693,611.4577,383.25116,628.1731,410.25293,611.4577,406.3955
81,624.54584,300.76926,625.83563,298.18958,621.9661,299.47943,628.41534,300.76926,615.51685,302.0591,633.57477,314.9576,610.3575,316.24747,650.3428,317.53732,602.61835,334.30536,640.024,307.2185,618.09656,335.5952,629.7052,353.6531,614.227,353.6531,629.7052,383.31964,611.6473,383.31964,628.41534,410.40646,611.6473,407.82678
82,623.5188,300.9041,624.8137,298.31418,620.92883,299.60913,627.4037,299.60913,614.454,300.9041,631.2886,315.14877,609.2741,316.44373,649.41815,315.14877,602.79926,334.5733,637.7634,306.08398,618.3389,335.86826,628.69867,352.70288,614.454,352.70288,629.9936,383.78214,611.8641,381.1922,627.4037,409.6815,611.8641,407.09158
83,622.5259,300.9198,623.8186,298.3343,619.9403,298.3343,626.4041,299.62704,614.7693,300.9198,631.57513,313.84738,608.3055,316.4329,648.38104,313.84738,603.13446,333.23877,636.7462,304.79807,616.0621,335.82428,627.6969,352.63016,613.47656,353.9229,628.9896,382.3636,610.89105,381.07083,627.6969,409.5115,610.89105,406.926
84,622.86774,301.02414,622.86774,297.20187,619.0455,298.47598,625.4159,299.75006,612.67505,301.02414,630.51227,313.765,606.3046,316.31317,648.3495,312.4909,602.48236,332.87628,634.33453,304.8464,616.4973,335.42447,627.9641,351.98758,612.67505,351.98758,629.23816,382.56567,611.40094,382.56567,627.9641,409.32147,611.40094,408.04736
85,621.2091,300.75992,622.485,298.20813,617.38135,298.20813,625.03674,299.484,612.27783,300.75992,630.1404,313.51886,605.8983,316.07065,646.72705,310.96707,600.7948,333.9332,632.69214,303.3117,614.8296,335.2091,626.3126,351.79575,612.27783,351.79575,627.5885,382.41727,609.7261,383.69315,628.8645,409.21106,611.00195,407.93518
86,621.33704,300.13834,621.33704,297.51736,617.4055,298.82785,623.95807,298.82785,610.853,301.44885,629.2001,313.24335,604.30054,315.86435,646.2366,310.62234,600.369,332.90088,631.82104,304.06985,613.47406,335.52188,625.26855,351.2479,610.853,352.55838,627.8895,382.6999,609.54254,382.6999,627.8895,408.9099,610.853,407.5994
87,619.5781,301.05786,620.8921,298.4299,616.95013,298.4299,623.52,299.7439,610.38025,301.05786,627.462,312.88367,603.81036,315.51163,645.85767,310.2557,599.8684,333.90732,628.77594,302.37186,613.00824,336.53528,624.83405,350.98904,610.38025,352.30304,627.462,381.21057,610.38025,381.21057,628.77594,408.8041,611.6942,407.49014
88,619.3897,300.76028,620.68036,298.179,615.51776,298.179,623.2617,299.46964,610.3551,300.76028,625.843,312.37625,603.9018,316.24823,643.9123,311.0856,598.73914,333.02686,628.4243,302.05096,611.64575,336.89883,624.55237,348.51477,610.3551,348.51477,627.13367,380.7813,609.06445,380.7813,628.4243,409.1759,611.64575,407.88522
89,619.4778,304.70148,620.7947,300.7507,616.8439,302.06763,623.4285,300.7507,610.2592,300.7507,624.7455,312.6031,602.35767,315.23694,643.1825,311.28613,598.40686,333.67395,627.37933,303.38455,611.5762,337.62476,623.4285,348.16022,610.2592,348.16022,627.37933,381.08347,608.9423,379.76654,627.37933,408.739,611.5762,407.4221
90,617.9311,303.04773,617.9311,300.39572,613.95306,300.39572,621.90906,301.72174,609.9751,301.72174,624.5611,313.65573,602.01904,316.30774,643.1251,312.32974,598.0411,333.54575,627.2131,305.69974,611.3011,337.52374,623.2351,350.78378,608.64905,352.10977,627.2131,381.2818,608.64905,381.2818,627.2131,407.80182,611.3011,407.80182
91,614.98816,302.14325,616.3143,298.1648,612.3359,299.49097,620.2927,299.49097,608.3574,300.81714,625.59735,311.42633,601.7266,315.4048,644.16345,314.0786,596.42206,333.9709,632.2281,308.77405,609.68353,337.94934,624.2712,349.8847,609.68353,351.21082,626.9235,381.71228,608.3574,380.38617,628.24963,408.2353,611.0097,406.90918
92,616.1103,300.98785,616.1103,298.3346,612.1304,299.66122,620.0902,300.98785,608.15045,300.98785,624.0701,311.60098,601.5173,315.58087,643.96967,315.58087,596.2107,334.1538,626.7234,307.62106,609.4771,338.13373,624.0701,348.74683,609.4771,348.74683,626.7234,380.58615,608.15045,380.58615,626.7234,408.44556,610.8037,407.11893
93,615.5775,300.9464,616.90576,298.29,612.92114,299.61823,619.56213,300.9464,607.60834,300.9464,624.87494,311.57205,600.9673,315.55667,643.4698,315.55667,596.98267,334.15152,627.5314,307.58743,608.9365,338.1361,623.54675,350.08994,608.9365,350.08994,626.2032,381.96683,607.60834,381.96683,624.87494,408.5309,611.5929,407.20273
94,615.37103,301.46286,615.37103,298.81396,611.3977,298.81396,618.01996,300.13843,607.4244,301.46286,623.31775,312.05847,600.8021,316.0318,643.1845,316.0318,596.82874,333.24966,628.61554,308.0851,607.4244,338.54745,621.9933,350.4675,608.7488,351.79196,624.6422,382.25427,607.4244,382.25427,624.6422,410.06775,611.3977,407.41882
95,614.67114,301.91983,615.95685,298.0627,612.09973,299.34842,619.81396,299.34842,606.9569,300.63412,623.6711,312.20544,600.52844,316.06256,642.95667,316.06256,595.3856,334.0624,630.0996,305.77692,608.2426,336.63382,622.3854,352.06226,606.9569,353.34796,624.9568,381.63345,608.2426,382.91916,623.6711,409.91895,610.814,407.34753
96,614.8377,302.28058,617.4937,298.29657,612.1817,299.62457,620.1497,299.62457,606.8697,300.95258,624.1337,311.5766,600.2297,315.5606,642.7258,315.5606,596.24567,334.1527,629.44574,304.93658,608.1977,338.13672,621.4777,351.41675,608.1977,352.74475,625.46173,381.96088,606.8697,383.28888,624.1337,409.84894,610.8537,407.19293
97,615.41974,301.8829,616.75415,297.87976,612.751,299.21414,620.75726,300.54852,607.4135,300.54852,623.426,311.22357,600.7416,316.56107,642.10736,315.22668,595.4041,333.908,628.76355,304.55167,608.74786,336.57675,622.0917,351.2549,607.4135,352.5893,626.0948,381.94562,607.4135,383.28,624.76044,408.63318,610.0823,407.2988
98,617.4453,303.08307,618.7827,299.07095,613.43317,299.07095,621.45746,300.40833,608.0837,300.40833,624.1322,311.1073,600.05945,316.45682,640.18066,313.78207,596.0473,333.84268,628.1443,303.08307,609.4211,336.51743,622.7948,351.22855,608.0837,352.56592,626.80695,380.65082,608.0837,381.98816,625.46954,408.73566,610.7584,407.39832
99,617.1444,301.50168,618.4683,298.85385,614.4965,298.85385,621.11615,300.17776,607.87695,300.17776,623.764,310.76913,599.9334,316.06482,639.65106,312.09308,595.9617,334.59973,627.7358,301.50168,609.20087,335.92368,623.764,350.4868,607.87695,351.8107,626.41187,379.61307,607.87695,382.26093,625.0879,408.73935,610.5248,407.41544
100,617.1678,302.59134,619.7226,300.03653,615.8904,300.03653,622.2774,301.31393,609.5034,300.03653,623.5548,311.53314,600.5616,316.64273,638.8836,311.53314,596.7294,333.24893,627.387,301.31393,609.5034,337.08115,623.5548,351.13254,608.226,352.40994,626.1096,379.23535,608.226,383.06757,626.1096,407.33817,610.7808,407.33817
101,617.2813,302.57755,619.8405,300.01837,616.0018,300.01837,622.39966,301.29797,609.6038,301.29797,623.67926,311.53464,600.6467,316.65295,639.03424,310.25507,596.808,334.56714,626.2384,301.29797,610.8834,337.1263,623.67926,351.20172,609.6038,352.48132,627.518,379.3526,608.3242,381.91174,626.2384,408.78302,610.8834,407.50342
102,617.96387,303.53293,620.6286,300.86823,616.63153,299.53586,623.29333,302.2006,609.96967,300.86823,623.29333,311.52713,600.6431,316.85657,639.2817,310.19476,597.9784,334.1773,627.2904,300.86823,608.6373,339.50674,624.6257,351.49802,609.96967,351.49802,627.2904,382.1424,608.6373,382.1424,627.2904,410.12204,611.30206,407.4573
103,618.92645,303.04453,620.22,300.45755,616.33954,299.1641,624.1004,301.75104,609.87213,300.45755,624.1004,312.09888,600.81775,317.2728,639.62213,310.8054,598.23083,335.3815,627.98083,300.45755,611.1656,337.96848,625.39386,352.19675,609.87213,353.49023,626.6874,381.94678,608.5786,381.94678,627.98083,410.40332,611.1656,407.81638
104,618.97876,302.46677,620.27203,301.17352,616.3923,299.88028,624.15173,302.46677,611.21936,301.17352,625.44495,312.81265,600.8735,317.9856,639.67053,312.81265,598.287,336.0909,628.03143,301.17352,611.21936,339.9706,625.44495,352.90298,609.92615,354.1962,626.73816,383.94064,608.6329,383.94064,628.03143,411.0986,611.21936,408.51215
105,619.2462,303.39154,621.8669,302.0812,617.9359,300.77087,624.4876,303.39154,611.3842,300.77087,625.7979,313.8742,602.2119,317.8052,640.2116,313.8742,599.59125,336.1499,629.72894,300.77087,611.3842,341.39124,624.4876,355.8049,610.0739,355.8049,627.1083,384.6323,608.76355,384.6323,627.1083,410.83896,611.3842,408.2183
106,620.7586,303.27625,623.3603,301.9754,618.1569,300.67456,625.962,304.57712,612.9535,301.9754,627.2629,313.68307,602.5467,318.88647,642.8731,314.98392,599.94495,337.0984,631.1654,301.9754,611.65265,342.30182,624.66113,355.3103,610.3518,356.61118,627.2629,383.92908,609.0509,383.92908,627.2629,411.24695,611.65265,407.3444
107,620.0562,303.99612,623.9702,302.69147,618.7515,300.08212,626.5796,305.3008,613.53284,301.38678,627.8843,314.43353,603.0954,318.34756,643.54034,317.04288,600.4861,337.9177,633.10297,303.99612,610.92346,345.74576,626.5796,356.18317,610.92346,356.18317,627.8843,384.88602,609.61884,383.58133,627.8843,410.97952,610.92346,407.06552
108,622.8105,303.73874,625.3025,302.49274,620.3184,300.00073,627.7945,304.98477,615.3344,302.49274,629.0405,314.95285,605.36633,318.6909,645.2387,318.6909,600.38226,337.38107,634.0246,304.98477,609.1044,347.34915,626.5485,356.07123,612.84235,356.07123,627.7945,384.7295,609.1044,384.7295,627.7945,410.89575,610.35034,407.1577
109,623.06635,303.3333,625.6081,302.06244,620.52454,300.79156,628.1499,304.60425,615.4409,302.06244,630.6917,316.0423,606.5446,318.5841,645.9425,321.12592,600.1901,337.64758,635.7753,305.87512,607.81555,347.81476,626.879,355.4402,611.62823,355.4402,628.1499,384.67084,609.0864,382.12903,628.1499,411.35968,610.35736,406.27612
110,624.2719,304.64664,626.77124,302.14734,621.77264,300.8977,629.27057,304.64664,616.77405,302.14734,631.76984,317.14316,606.77686,318.3928,646.7656,322.14175,600.52856,338.3872,636.76843,307.14594,606.77686,349.63406,628.0209,355.8823,613.0251,355.8823,628.0209,387.12357,609.2761,384.62427,628.0209,412.11658,610.52576,405.86832
111,623.556,304.39316,627.2951,301.90045,622.3097,300.65408,629.78784,304.39316,617.3243,301.90045,632.2806,316.85672,608.5998,319.34943,647.2368,324.33484,601.12164,338.04477,637.266,308.13223,606.10706,350.50833,628.5415,356.7401,612.33887,356.7401,628.5415,387.899,608.5998,384.15994,627.2951,412.8261,609.8461,404.10162
112,624.0882,304.2909,626.61816,301.7609,621.55817,300.49588,630.4132,304.2909,616.49817,303.02588,632.9432,316.94092,607.6432,319.47092,646.8582,327.06094,601.3182,338.44595,638.00323,309.3509,605.11316,352.36096,629.1482,357.421,612.7032,358.68597,629.1482,387.78104,607.6432,385.251,627.8832,413.08105,608.90814,404.22604
113,623.6364,303.96793,626.13916,301.46512,621.1336,300.2137,628.64197,303.96793,616.128,302.71652,632.3962,317.7333,608.6196,320.23608,647.41296,327.7445,601.1112,339.00708,637.4018,312.7277,604.8654,352.77246,628.64197,356.52667,611.1224,357.77808,628.64197,386.56024,607.3682,385.30884,627.39056,412.8396,608.6196,405.33124
114,623.85583,304.39474,625.167,301.77252,621.23364,301.77252,629.1003,304.39474,615.98926,303.08362,631.7225,318.81683,608.1226,320.12793,646.1446,330.61676,601.56714,337.17227,636.96686,316.19464,602.87823,351.59436,627.7892,356.83878,610.7449,355.52768,629.1003,386.99408,606.8115,384.3719,627.7892,411.90503,606.8115,409.2828
115,623.45667,304.11328,626.0859,301.48404,620.8274,301.48404,628.7151,305.4279,616.88354,302.79868,632.65894,318.57407,607.6813,319.88867,644.49054,333.03485,602.4228,336.9787,639.23206,321.2033,601.10815,350.12485,627.4005,359.32718,611.6251,358.01257,628.7151,388.24875,605.052,385.6195,627.4005,413.22647,605.052,410.59723
116,622.0221,304.70007,624.659,302.06323,620.7037,302.06323,628.6143,306.01855,615.42993,303.38165,632.56964,319.20294,607.5193,320.52136,644.43555,333.70575,602.24554,337.66107,635.2065,331.06885,600.9271,349.52698,627.2959,358.75604,610.1562,358.75604,628.6143,386.44324,606.20087,387.76166,627.2959,412.812,603.56396,415.44885
117,620.00006,305.6326,624.0567,304.2804,620.00006,302.9282,626.76105,306.98477,615.9435,304.2804,633.52203,320.5067,607.8303,321.85892,642.98737,335.38086,602.4216,338.08524,630.8176,332.67645,599.71716,351.60718,626.76105,358.36816,609.18256,359.72034,628.1132,386.76422,605.126,388.11642,626.76105,412.4559,603.77374,416.5125
118,620.6518,307.14407,623.3254,304.47052,617.9783,303.13373,627.3357,307.14407,615.30475,305.80728,634.0196,321.8486,605.9473,321.8486,640.7034,337.8899,601.93695,337.8899,628.6725,336.55313,597.92664,352.59442,625.99896,361.95184,608.62085,360.61508,627.3357,388.68735,604.61053,390.02414,627.3357,414.0861,603.27374,416.75964
119,619.2413,307.0304,621.88464,305.70874,616.59796,304.3871,625.8496,308.3521,613.95465,305.70874,632.45795,322.89038,606.02466,322.89038,639.0663,340.07208,600.738,338.75037,627.17126,340.07208,598.09467,350.6454,624.52795,361.2187,608.66797,361.2187,627.17126,387.65204,604.703,388.9737,628.493,412.76367,603.3813,418.0503
120,618.0972,309.4347,620.69617,306.8358,615.49835,305.53635,624.5945,309.4347,612.8995,306.8358,631.09174,323.72867,603.8033,323.72867,637.589,340.62152,599.9049,340.62152,625.894,343.22043,598.60547,353.61603,623.29504,362.7122,607.70166,362.7122,625.894,388.7012,603.8033,390.00067,627.1934,412.0913,603.8033,418.58856
121,616.13135,309.73557,618.7517,307.1152,614.82117,305.80502,623.99243,309.73557,612.2008,307.1152,630.5433,324.14755,603.02954,322.83737,635.784,341.17987,599.099,339.8697,625.3026,345.1104,599.099,351.66132,622.68225,360.83258,605.6499,360.83258,623.99243,388.34637,603.02954,390.96674,627.923,410.61942,604.3397,418.4805
122,616.01154,310.51813,618.6252,307.9045,613.3979,306.5977,622.54565,309.2113,610.7843,307.9045,629.0797,323.5863,602.94336,323.5863,634.307,341.88177,597.71606,339.26813,622.54565,347.10904,599.0229,351.0295,621.23883,358.87042,605.557,358.87042,623.8525,387.62042,602.94336,390.23407,626.46606,411.14316,604.2502,418.98407
123,613.5614,311.20532,617.40594,308.64233,612.2799,308.64233,621.2504,311.20532,609.7169,309.92383,628.93945,324.02032,602.0279,324.02032,632.78394,341.96133,596.9019,339.39835,622.5319,347.08734,598.1834,350.93185,619.96893,358.62085,604.5909,357.33936,622.5319,388.09537,602.0279,390.6584,625.0949,411.1624,603.3094,418.85138
124,613.1843,312.02405,615.74945,309.4589,611.90173,309.4589,620.8797,310.7415,608.054,310.7415,628.57513,324.84976,600.3586,323.56717,632.42285,341.52316,595.22833,340.2406,622.1623,346.65344,599.07605,350.50116,619.59717,359.47916,604.2063,358.19656,620.8797,386.41312,602.9237,390.26083,623.4449,412.06454,604.2063,418.4774
125,613.4664,313.3741,616.09235,310.74808,610.8403,310.74808,620.03143,312.0611,608.2143,310.74808,627.90955,323.87823,600.3362,323.87823,631.8486,340.94748,593.77106,340.94748,621.3444,346.19955,599.02313,348.8256,618.7184,360.64276,604.2752,359.3297,620.03143,388.21613,602.9622,390.84216,621.3444,415.7895,604.2752,419.72855
126,611.9222,314.17465,614.59106,311.50574,610.5877,311.50574,618.5944,311.50574,607.9188,311.50574,626.60114,323.51584,599.9121,324.85028,630.6045,340.8637,594.5743,340.8637,619.9289,346.20154,599.9121,348.87045,618.5944,360.88052,602.581,360.88052,618.5944,391.57294,602.581,391.57294,619.9289,419.59647,603.91547,419.59647
127,611.76935,315.56076,615.7536,312.9046,609.1132,311.5765,619.73785,311.5765,606.45703,311.5765,626.37823,323.52924,599.81665,324.85733,630.3625,340.79428,594.50433,340.79428,618.4098,346.1066,599.81665,348.7628,618.4098,363.37167,602.47284,362.04358,618.4098,391.26135,602.47284,392.58945,618.4098,420.47913,603.8009,420.47913
128,611.6929,315.77393,614.3358,311.80954,610.3714,311.80954,619.6217,311.80954,606.407,310.48807,626.22906,323.70276,598.4782,325.02423,630.1935,340.88187,594.5138,340.88187,619.6217,346.16772,599.7997,348.81067,619.6217,363.34683,602.4426,363.34683,618.30023,392.41916,602.4426,392.41916,618.30023,420.17,603.76404,420.17
129,611.93945,316.05026,614.5425,313.44724,610.63794,313.44724,618.44696,312.14575,606.73346,310.84424,626.256,323.85925,598.92444,325.16074,630.16046,340.77875,593.71844,342.08026,619.7485,344.68326,600.22595,348.58774,619.7485,364.20575,602.829,364.20575,619.7485,391.53726,602.829,392.83875,618.44696,420.17026,604.13043,420.17026
130,612.99475,315.71796,615.6313,311.76312,610.35815,311.76312,618.2679,311.76312,606.4033,311.76312,626.1776,323.6277,598.49365,324.94592,631.4507,340.76538,594.53876,342.08362,622.2227,344.7202,601.1302,348.67505,619.5862,363.1762,603.7667,363.1762,622.2227,390.86017,603.7667,392.1784,619.5862,418.54407,603.7667,419.86237
131,612.3556,315.80957,615.0183,313.14685,609.6929,313.14685,619.0124,311.8155,605.6988,311.8155,625.6692,322.46637,599.042,325.1291,630.9946,339.77402,595.0479,342.43674,621.6751,343.7681,603.0361,349.09354,620.34375,362.40714,604.36743,363.7385,625.6692,390.3657,603.0361,391.69705,620.34375,418.32425,604.36743,419.6556
132,611.7977,316.66495,614.46124,314.00143,609.1342,314.00143,618.45654,312.66968,606.4707,311.33792,625.1153,321.992,598.4801,324.65552,631.7741,339.30487,594.48486,341.96838,622.4518,344.6319,602.4754,349.95892,621.12006,361.94476,605.1389,363.27652,627.7788,388.57996,603.8072,392.57526,623.78357,416.5469,603.8072,419.21045
133,611.2722,316.54645,613.928,313.8907,609.94434,313.8907,617.9117,312.5628,605.9607,312.5628,625.87897,323.18585,599.3213,324.51373,632.5184,339.12045,594.00977,341.7762,623.2232,344.43198,603.30493,349.7435,621.8953,361.69446,605.9607,361.69446,629.8626,388.2521,604.6328,392.23575,625.87897,417.4655,604.6328,418.7934
134,613.3563,317.77655,614.6779,313.81183,610.7132,313.81183,618.64264,312.4903,606.7485,312.4903,626.5721,323.06287,600.14056,324.38446,633.17993,338.9218,594.85425,342.88654,622.60736,344.20807,605.4269,349.4944,622.60736,361.38855,606.7485,361.38855,631.8584,386.49847,604.1053,391.7848,627.8937,415.57318,604.1053,419.5379
135,613.10583,317.32544,615.7422,314.6891,610.4695,313.3709,618.37854,313.3709,606.51495,312.05273,626.28766,322.59814,599.924,325.2345,632.87854,338.41632,595.9695,342.37085,623.6513,343.68903,605.1968,350.27997,623.6513,360.82538,606.51495,362.14355,632.87854,388.5072,605.1968,392.46173,631.56036,414.8708,605.1968,420.14355
136,613.8447,316.36075,616.52686,313.67865,611.1626,313.67865,620.55005,313.67865,608.48047,312.3376,627.2554,323.06607,601.77515,325.7482,633.96063,339.1588,596.41095,343.182,625.9143,343.182,604.4573,349.8873,624.57324,360.61578,608.48047,360.61578,633.96063,388.77808,605.79834,391.4602,635.3017,414.25824,604.4573,419.6225
